product_id,product_name,category,description,price,user_query,relevance_label
b0ff9432,EL DJAZIRA FCLD 009 C TYPE C,Accessoire_General,FCLD 009 C TYPE C,1 800 DA,009,1
b0a1c859,HOCO EARPHONES MIC M1 PRO,Accessoire_Audio,EARPHONES MIC M1 PRO,1 500 DA,ccessoire charge,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,wifi,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,hooc,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,link,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,4g,1
322ad3aa,EL DJAZIRA CULD002 MICRO USB,Accessoire_Charge,CULD002 MICRO USB,600 DA,micro,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,smarrtphone,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,fcld012,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,reevaleo rcc,0
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,smartphone,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,typ,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wifi,1
d173166c,Revaleo LCH 219 3USB TYPE C,Accessoire_Charge,LCH 219 3USB TYPE C,1 100 DA,revaleo aux,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,tcl tcl,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hhoco,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,el dajzira culd010,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,lch,0
b002ea00,HOCO CABLE SILICONE 3A X82,Accessoire_Audio,CABLE SILICONE 3A X82,1 500 DA,c888a,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh40l1,1
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,blade,1
b132d198,EL DJAZIRA FCLD013 MICRO USB,Accessoire_Charge,FCLD013 MICRO USB,950 DA,port,0
c7197023,HOCO CAR HOLDER CA82,Accessoire_Audio,CAR HOLDER CA82,2 500 DA,hoco,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,ervaleo,0
0ae3b7d8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,smartphhone,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,revaleo,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,4g,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hco silicone,0
6ff111a7,EL DJAZIRA CULD 004 C TYPE C,Accessoire_General,CULD 004 C TYPE C,700 DA,zt ezte,0
41e04e2e,D Tech Power Bank DP15,Accessoire_General,Power Bank DP15,4 590 DA,culd,0
f1987c36,EL DJAZIRA CHARGEUR PSLD002,Accessoire_Charge,CHARGEUR PSLD002,3 000 DA,psld002,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,ifi,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,wdr,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,wifi,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,wifi,1
c18021dc,HOCO Charger QC3 0 C72Q,Accessoire_Audio,Charger QC3 0 C72Q,1 100 DA,hooco,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,bx54,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,qc3,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,hlder,0
ecf6f099,HOCO ECOUTEUR EQ3,Accessoire_Audio,ECOUTEUR EQ3,3 500 DA,3a,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,etcno,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tba,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,wiif,1
03a1ebbd,Revaleo RTC 003 3USB MICRO USB,Accessoire_Charge,RTC 003 3USB MICRO USB,1 200 DA,x86,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,routeur modem,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech poower,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,type,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,3a,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,910m,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d link cl,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA, tech,1
83ef63bb,Revaleo RCB 86 MICRO USB,Accessoire_Charge,RCB 86 MICRO USB,300 DA,accessoir charge,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,hococable,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,accessoire uadio,0
ee096ae0,EL DJAZIRA CULD002 TYPE C,Accessoire_General,CULD002 TYPE C,650 DA,009,0
139d2fb5,EL DJAZIRA CULD012 MICRO USB,Accessoire_Charge,CULD012 MICRO USB,500 DA,accessoire charge,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,routeur modem,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoire audio,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,le djazira,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hc11,0
5f47afe2,Revaleo LC 927 MICRO USB,Accessoire_Charge,LC 927 MICRO USB,400 DA,hoco cbale,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,zte  zte,0
0ae3b7d8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,dp10h,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,ioos,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,revaleo aux,0
f8cf95c6,Revaleo CABLE TK 77 IOS,Accessoire_Charge,CABLE TK 77 IOS,600 DA,el djazira,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,crb,0
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,true,0
f0a4b0b1,EL DJAZIRA CULD010 MICRO USB,Accessoire_Charge,CULD010 MICRO USB,500 DA,hoco,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,acccessoire charge,0
c2089f87,HOCO QC3 0 C72Q TYPE C,Accessoire_Audio,QC3 0 C72Q TYPE C,1 100 DA,accssoire audio,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh40ll1,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,rtc,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA, dlink,1
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,ztte,1
17ec0241,HOCO TRUE  SPEAKER HC11,Accessoire_Audio,TRUE  SPEAKER HC11,3 500 DA,hoco ecoteur,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,hoco écouteurs,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,revaleo tk80,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,drw,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hoco c97a,0
f207d538,ZTE Blade A55,Smartphone,Blade A55,20 900 DA,ee62,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,routeur modem,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,revaelo,0
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,chareg,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,dr,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,ew226,0
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,eld jazira fcld013,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,écouteurs,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,81a,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,accessoire audo,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tceh,1
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,blade,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,gg403,1
82197887,ZTE NUBIA MUSIC POP ART,Smartphone,NUBIA MUSIC POP ART,25 500 DA,hocco,0
88e90c36,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,tecno,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,accessoire general,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,10,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,accesoire general,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,accessoire  audio,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tablette,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d  link,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,fcld010,0
b47b1328,EL DJAZIRA CCLD 001C TYPE C,Accessoire_General,CCLD 001C TYPE C,1 350 DA,z40,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,3a,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,accessoire charge,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,link,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,b1,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,wfii,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tl,1
f9d627ef,HOCO METAL HOLDER CA56,Accessoire_Audio,METAL HOLDER CA56,1 400 DA,type,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco,0
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,rrevaleo lch,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,metal,0
542f6246,Revaleo RCC 004 MICRO USB,Accessoire_Charge,RCC 004 MICRO USB,800 DA,mcro,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,cauuld001,0
b002ea00,HOCO CABLE SILICONE 3A X82,Accessoire_Audio,CABLE SILICONE 3A X82,1 500 DA,d tech power,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,dual,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,tcl tlc,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,caa56,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,routeur modem,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,a75,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,oco chargeur,0
fb9d4c38,EL DJAZIRA FCLD013 TYPE C,Accessoire_General,FCLD013 TYPE C,1 000 DA,hco,0
6ff111a7,EL DJAZIRA CULD 004 C TYPE C,Accessoire_General,CULD 004 C TYPE C,700 DA,neo22,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,power,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,wr,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,4g,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh40l1,1
03a1ebbd,Revaleo RTC 003 3USB MICRO USB,Accessoire_Charge,RTC 003 3USB MICRO USB,1 200 DA,micro,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,accessoire audio,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,ccessoire charge,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,écouteurs,0
efe375f6,Revaleo LC 927 TYPE C,Accessoire_General,LC 927 TYPE C,500 DA,type,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,hoco z40,0
81099cf1,HOCO Z40 Superior dual port car,Accessoire_Audio,Z40 Superior dual port car,1 200 DA,5a5,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,bladee,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ilnk,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d link d,1
b5d43017,EL DJAZIRA FCLD 002 S MICRO USB,Accessoire_Charge,FCLD 002 S MICRO USB,1 800 DA,micro,0
9129a21d,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,hoco,0
e80f62a2,D Tech Power Bank DP20H,Accessoire_General,Power Bank DP20H,3 290 DA,eld jazira ccld003,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tch,1
b0a1c859,HOCO EARPHONES MIC M1 PRO,Accessoire_Audio,EARPHONES MIC M1 PRO,1 500 DA,hoco ecouteur,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,routeur modem,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire audio,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,ox,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,d tech,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d lnk d,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,hoco,0
e80f62a2,D Tech Power Bank DP20H,Accessoire_General,Power Bank DP20H,3 290 DA,bank,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,routeur modem,1
ba552b41,HOCO C101A TYPE C TO IP,Accessoire_Audio,C101A TYPE C TO IP,2 700 DA,hoco,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,routeru modem,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,axu,0
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,a35,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,gg403,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,ifi,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech tablette,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,micr,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tceh tablette,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,acr,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,4g,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tech,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hococup,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,typ,0
1498313a,EL DJAZIRA CCLD003 MICRO USB,Accessoire_Charge,CCLD003 MICRO USB,1 100 DA,bank,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,el djazira culd007,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,hoco,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco chharger,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,roueur modem,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,routeur modem,1
9129a21d,TECNO SPARK Go 1,Smartphone,SPARK Go 1,18 000 DA,spark,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,cable,0
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,eq,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,acecssoire general,0
9700a48e,EL DJAZIRA CAR MOUNTCHLD001  DV,Accessoire_Auto,CAR MOUNTCHLD001  DV,850 DA,ip,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,el dajzira ccld003,0
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,a35,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tec,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,accessoiree auto,0
36660025,HOCO SPORTS BT SPEAKER HC13,Accessoire_Audio,SPORTS BT SPEAKER HC13,3 500 DA,speaker,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,routeur modem,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh40l1,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,routeur modem,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tabette,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,ifi,1
29fb7c1d,EL DJAZIRA FCLD 009 S4 MICRO USB,Accessoire_Charge,FCLD 009 S4 MICRO USB,1 800 DA,hoco dual,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh400l1,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tb,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,rcb,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,hoo,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,routeur mmodem,1
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,ztee,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accessoire audio,0
91380175,HOCO X76 3in1 Charging Cable,Accessoire_Audio,X76 3in1 Charging Cable,1 200 DA,hoco x76,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tech,1
2e57fc73,HOCO X88 Charging Cable,Accessoire_Audio,X88 Charging Cable,400 DA,el djazira fcld0008,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,tk,0
49d2f7b9,HOCO Single Port C81A TYPE C,Accessoire_Audio,Single Port C81A TYPE C,850 DA,qc,0
2dda0e31,Revaleo RCB 005 MICRO USB,Accessoire_Charge,RCB 005 MICRO USB,400 DA,hoco écouteurs,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,ruteur modem,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,4g,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,d tech tableette,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,mannersport,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,type,0
705f7822,HOCO C101A TYPE C TO TYPE C,Accessoire_Audio,C101A TYPE C TO TYPE C,2 700 DA,accessoire genneral,0
c8256303,ZTE BLADE A35,Smartphone,ZTE BLADE A35,17 900 DA,blad,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,001c,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,4g,1
e73471e1,D Link DWR M920 B1,Routeur_Modem,D Link DWR M920 B1,8 900 DA,routeur modem,1
0ae3b7d8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,v600,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,accessoire auudio,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,082,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hoco,0
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,190m,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tech,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,001c,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,ype,0
b0a1c859,HOCO EARPHONES MIC M1 PRO,Accessoire_Audio,EARPHONES MIC M1 PRO,1 500 DA,m1,1
737d1d6b,ZTE NUBIA Neo2 5G,Smartphone,ZTE NUBIA Neo2 5G,49 900 DA,ca56,0
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,014,0
88e90c36,TECNO POVA 6,Smartphone,POVA 6,43 300 DA,oprt,0
2feb93aa,EL DJAZIRA CULD007 MICRO USB,Accessoire_Charge,CULD007 MICRO USB,450 DA,ttype,0
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tabeltte,1
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,silione,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d link,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,050,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,accessoire audio,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,iwfi,1
cdc65717,ZTE BLADE A75,Smartphone,ZTE BLADE A75,31 900 DA,zzte,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tba,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d  tech,1
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tb,1
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA, dlink,1
f0a4b0b1,EL DJAZIRA CULD010 MICRO USB,Accessoire_Charge,CULD010 MICRO USB,500 DA,revaleo rcb,0
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,ohme,1
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,d link d,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,20,0
5b33db8f,TCL HH40L1,Routeur_Modem,TCL HH40L1,8 690 DA,hh40l1,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,d tech tablette,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,tab,1
87f8f1c1,D Link BOX Home M915V,Routeur_Modem,BOX Home M915V,9 100 DA,micro,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,g403,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,10,1
844c2ce6,D Tech Tablette D Tech 8,Tablette,Tablette D Tech 8,15 500 DA,eq1,0
831b7a24,HOCO C80A PLUS TYPE C TO IP,Accessoire_Audio,C80A PLUS TYPE C TO IP,2 100 DA,lc,0
9cb292bd,D Tech Tablette D Tech 7,Tablette,Tablette D Tech 7,13 200 DA,tceh,1
2feb93aa,EL DJAZIRA CULD007 MICRO USB,Accessoire_Charge,CULD007 MICRO USB,450 DA,accessoire charge,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,dwrr,1
8fa3eb17,Revaleo RTC 004 TYPE C,Accessoire_General,RTC 004 TYPE C,900 DA,tpye,1
2c6aa736,EL DJAZIRA CHARGEUR PSLD001,Accessoire_Charge,CHARGEUR PSLD001,2 690 DA,hoco true,0
df7a5817,D Link DWR G403,Routeur_Modem,D Link DWR G403,10 500 DA,el djazirac harger,0
aedf3d03,D Link DWR M961,Routeur_Modem,D Link DWR M961,9 900 DA,routeur mdoem,1
51c3b694,D Tech Tablette D Tech 10,Tablette,Tablette D Tech 10,18 100 DA,tablette,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,d ilnk,1
f5350ba5,D Link Clé 4G DWR 910M Wifi,Routeur_Modem,Clé 4G DWR 910M Wifi,4 500 DA,accssoire charge,0
0ae3b7d8,ZTE BLADE V60 DESIGN,Smartphone,ZTE BLADE V60 DESIGN,32 900 DA,blade,1
